,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
70,4.331426944321687,2.4770080152599645,3.5492738231301795,5.099532512466417,8.742950921251785,10.483645804497256,8.269522688347303,9.455287019863551,10.994289508753708,9.834385184513263,8.028932292102768,5.857067624603864,6.170277078778783,14.679247685759432,10.151602928062927,11.949700230705904,16.70980525552255,13.842940191243844,13.68747881966135,59.171088893269285,52.886517827167324,43.15132716616371,39.98842513381647,41.57156259032315,34.082147640512474,26.290815753596554,33.84786441750155,27.609877370709658,36.43958496506401,27.486410185128964,34.54434560671927,26.988550811706222,29.39458469716849,26.00279254016381,12.663616832996935,21.350534166153572,14.198621874023114,14.124904401164855,11.682251794020267,19.21556524548204,16.07103930376464,17.139584901027664,22.320310214317136,12.347101307807092,19.265542530427272,20.194917276018728,19.121531495261483,17.57881588155616,15.24674228963229,6.1606295855199305,14.590422921636936,16.382742368496604,21.52258564222763,22.409042408349208,28.309986451759986,25.791202449916963,33.320021761609944,36.254937016363286,32.37885950002717,40.6701083429,31.85755109932503,35.599134110833525,36.522214294212716,30.379853640464663,43.82610151987198,5.387935795796864,8.824201229766034,3.3753569285115192,5.059477985800994,6.210719420980236,1.536929712518554,8.638901445374268,2.2129702850029265,1.8626424574397669,3.0635752167576253,5.455998403836922,19.756371938551762,7.789950962135678,16.548633225828677,27.040623420889286,12.699291244437752,13.595554187316301,9.712131932968317,17.206779868294504,17.075263009365354,13.041228958532521,13.677446045984116,18.514348358187494,12.846773576913119,6.670958253543481,8.747269864066345,8.155896322070687,15.721278917302167,63.300285850435564,27.71101220677639,29.405865304883633,37.40383009042228,57.00330795566908,36.56800196346168,53.63177221030644,50.81671561996526,23.08099186559039,40.71217064404245,73.17255026796498,63.519642057738295,35.60831217147128,52.3855970763074,45.76925009299681,55.902024470967035,92.45047554333208,20.489584750973474,29.14949187109464,11.512787525107147,11.396510836112007,7.602137548682477,12.810329467196166,11.089653199407755,1.536929712518554,4.017698454706293,4.846230096640347,3.8348401910175105,5.418655850389391,6.895909362864543,13.82212611771487,9.981934689677434,49.58225409149985,11.28758165312401,9.538091593045817,12.886419575384412,16.920464609014537,16.6886152452735,7.342624264647928,7.764960448623177,6.147151431927588
71,11.86790028404109,11.112875528376982,11.644602532903791,13.600469713583394,13.811952860794527,16.419231896187767,15.916463460377416,16.33043702038196,15.745702487223998,15.280487905430734,14.197878174262152,12.39231804105638,13.598565937048466,17.112199109354076,18.294583410540742,19.71403129930956,21.738674958950106,19.36131639104943,18.183599864678808,66.33968712500018,60.62716986198646,51.15521166189163,48.45243111851735,49.019534395221534,41.42619236842955,33.08488565247829,42.40861913709019,35.612810183569216,44.17368591486264,35.87464813145032,42.858600462149404,35.61136408943962,38.03239154943465,34.51657722159381,21.296394929175808,28.581038526418247,22.732842177710417,20.44567966117725,20.0912079877207,27.854459888952857,24.69162503521514,25.68809603484274,30.953247442275956,20.863641005178252,27.329003223416024,28.67379138610489,27.733387797178942,25.450066948076113,18.740752751674492,11.768559367813953,15.768431468807817,14.737264338145078,19.33277794035358,16.997457904849735,22.11930119469327,18.050995243059432,26.547119995927847,30.335118716664436,24.16686558925135,33.63104100003298,24.492121310563757,27.333336844135005,27.89126945865384,22.270718379764638,35.753013820509274,9.599748675581504,11.219726569089202,8.656560131970576,9.75602811379706,3.939686393254485,8.638901445374268,3.8048887580328548,8.479092679242669,7.6042070105501285,6.093623483739277,3.8048887580328548,11.345471346739686,5.229360910745492,11.815043535996608,18.401722087039428,13.834577225625601,8.251514558092714,4.5164253964080325,9.767151129952401,9.917536044401372,9.587521708282383,5.594576331106063,20.06111692189078,16.518341417261414,9.98819995187235,5.970878254193618,12.536969068224208,14.886740449588991,56.37227651652879,26.83041889538045,24.13163422083268,31.5467876754187,50.85945750100544,33.08717887063969,48.79687841524992,48.90283522165548,23.42002846634034,39.425302217685505,65.34451214017687,55.62277241136214,27.340279537548664,44.430752002251666,37.62796241088747,47.277771335781964,85.21419279473983,17.282919183981022,22.017098110218534,9.715599654498265,13.704443116676181,11.36151563359918,12.098573283627092,11.750071459630721,7.157049156503091,9.664531701493246,7.113043502835741,7.786411941517432,6.935849145867068,8.593017415815245,11.51380191449776,13.619789388584707,46.34005249099112,14.959787721009128,13.074964854832897,15.902920915128782,20.377533314837383,17.415626014844012,14.406763114510788,16.072840694578215,14.665097891357036
72,3.4000056519177035,3.7176249970118014,5.424961811083327,5.367837522154704,6.839780668495717,8.888844150342244,7.492167106872025,8.224883973455109,9.089738482855221,8.068166717701178,6.439599894573236,4.322943161322371,5.1940485399414715,12.524311030822712,9.81608296606054,11.29102307958793,14.970927734548875,12.189709305219765,11.787807424611989,60.82621914717439,54.33204623123772,44.478625302065666,40.94685480057158,43.1607994201488,35.73076277711793,28.13528945893707,34.67261297354316,28.989701632936963,37.92412994783702,28.571181134434212,35.6734801015879,27.66346433711157,29.953533676484067,26.10648628380735,13.181767084018832,23.10296283999408,14.377583865117606,16.163134357624543,11.662894158604047,19.773391744486503,16.8211406994291,17.33333632562643,22.957146408412694,13.403638113686322,20.666031418329872,21.215244042307003,19.880735330868948,17.021976117777704,13.207114255634076,4.273409003379758,12.380233434970243,14.255317671536647,19.38986213494498,20.672541378875046,26.672607906310034,24.647924204711284,31.793513526866036,34.511840568468095,31.434120960655648,39.187022270228525,30.523116799016695,34.67682201621639,36.06360824135618,29.3828405184485,42.75387588473839,3.186093958534568,6.612192165523251,5.485864974762224,7.221008219576086,5.227385358002556,2.2129702850029265,8.479092679242669,1.7737604961946987,3.688211597616652,2.391226684269377,6.096619431327278,19.05862649829373,6.315657379896541,14.800912931018072,26.686802516124025,10.486335392921927,12.073167732443194,8.487613031641079,17.74985104079674,15.86555465556194,11.206588639818822,12.922927145992302,20.666864576151347,15.057298031199359,8.770864556009663,9.99871487455516,10.36228081393194,17.61556728390042,64.18899505254345,29.71014730392979,30.693423282210066,38.581266347285556,58.14180307748688,38.25013135643459,55.09567330057527,52.76105066998162,25.17184171798141,42.70972063057377,73.66583401335237,63.97024804343923,35.799561983938744,52.79674629288866,46.05810665758149,55.62005433273687,93.23418392676967,22.10767699489243,29.896746110765562,13.145429617038404,9.20199977634036,5.436936408973422,10.667255199274626,8.894936169681685,2.0814800123753234,1.939589866953694,6.577057846611334,1.7737604961946987,3.5422338117920877,4.758630451480888,11.805607224952142,12.178210950354456,51.337996463633,9.20718077169817,7.402867388400038,10.760073512533852,19.133239886215602,14.476593444014565,9.36835161984525,9.203866352274805,7.40137708848785
73,6.194051416738438,3.8739418312566145,4.040487976597707,6.723202457143692,10.474025876492767,12.316946222400917,10.10164928117758,11.317925777576283,12.729319241075274,11.62350067733511,9.856914583879112,7.684061333917818,8.03011326563843,16.17968819333039,11.871987829246113,13.741979904401882,18.516978555363426,15.669380912329963,15.428391533282896,59.29333466174312,53.26335173030512,43.666785550205496,40.84855198588722,41.79824405848661,34.25078919099967,26.20792520670881,34.827890783961095,28.111450122138393,36.79968620316578,28.272254051648897,35.26826041736007,28.09926840370625,30.576969776367605,27.462011246050707,13.975403591980147,21.431091636636705,15.678275863789349,13.766717138312071,13.275448701577913,20.442395970014115,17.19285940948828,18.58991336177352,23.477176028791714,13.282506127208125,19.79301342881545,21.074239479769894,20.21166271317559,19.325668369211726,16.89410798871162,7.888544339349393,15.898877322323635,17.24014358897485,22.36678310791643,22.58047296280457,28.328476171417044,25.298838359808844,33.19136886953864,36.38351526404035,31.681832062677934,40.474989874755366,31.526905131837523,34.87375340650468,35.43506053517494,29.735023965227047,43.21478144682201,6.812031633154632,10.141810321816031,1.9415820235968455,3.710747084364004,6.017500973696183,1.8626424574397669,7.6042070105501285,3.688211597616652,1.8450803812135925,3.255761883008023,4.035438250842984,18.920181788047827,7.933591491174878,16.782114278773307,25.907700126623414,13.952413306032044,13.605734920174038,9.522580320576798,15.599886837417891,16.714123336019192,13.435707158123234,12.962972454852418,17.05039268752713,11.67347398736012,5.129905367919419,6.926277950117365,6.98024612031404,13.95512109311798,61.518228608403675,26.023388390700717,27.552671195985265,35.56379329755459,55.16662112439773,34.72913658772593,51.76948709022933,49.08784708625333,21.49802523202997,39.023693897939715,71.52393268182693,61.89163334232504,34.123887408708235,50.779560720151395,44.22432006906163,54.670201525233296,90.6949396134055,18.636314213862452,27.427900995510715,9.657031510727752,12.803589427058368,9.099102060453644,13.737036928165145,12.200564166110441,1.8450803812135925,5.619897592426131,2.992793332741384,4.92687180784185,6.14947202633518,7.91764635738031,14.478835224467751,8.707360384826071,47.764013740931475,12.895137015378802,11.079246220660814,14.436466610791786,15.781375830900457,17.965571157401655,7.176162799788257,8.46863767763897,7.11573849853422
74,5.7902580541163,5.416465320115038,6.586430601417588,7.594953530594647,8.619917859222845,10.93997840636805,9.872979719958598,10.493368845432004,10.801450402098403,9.979453453566752,8.549201449414623,6.539121592459646,7.565240935257454,13.563631048182204,12.20190905902965,13.673644116487079,16.809936427040107,14.143808648811016,13.455454725865437,62.202420791317564,55.94987081849544,46.209612336788645,42.95584426517785,44.62113697842657,37.11998270955083,29.248225680534397,36.75776436590364,30.67108848441524,39.50194272070543,30.491573627088588,37.564641238274206,29.82036726216603,32.162726093269,28.45148477290634,15.383069517235397,24.361082472685634,16.69191027213764,16.927523660441747,14.013443341372167,21.973275362212622,18.928419773950925,19.649444927814518,25.12721265707156,15.325938727213678,22.326769235667513,23.173971351442514,21.988603017861383,19.407235396923923,14.593040713415558,6.2035993092786015,13.002185786107725,14.01843929617575,19.13461226575103,19.455249810709397,25.299377716732053,22.746268722763357,30.273925609030485,33.28902465931761,29.39057262548987,37.61491293666127,28.794095971581918,32.620202562509476,33.783038544576804,27.373443097931638,40.80232686729479,4.426631949672457,7.360739979030553,5.169200096006573,6.911123515655217,3.1565842850255286,3.0635752167576253,6.093623483739277,2.391226684269377,3.255761883008023,1.6118624028399153,3.9453813125967154,16.86393685561442,4.788194553892336,13.619496654553046,24.3684105873321,11.01409290188313,10.568334004706003,6.648558677590068,15.409542667243796,14.016362081666603,10.208186303868247,10.744289135617574,20.00164405170134,14.865254995074322,8.155162185966374,8.103656534317581,10.197248308503124,16.329119622981974,61.91805177728462,28.547164844430093,28.661159066462723,36.46432310277164,55.987949089080956,36.56449439582089,53.1698779131081,51.44023639353969,24.260124665049986,41.50980265386061,71.29327842764367,61.592847970365305,33.40833636788809,50.41589453032812,43.66873005098768,53.291499644527214,90.92331487825254,20.402843661905756,27.594780018475703,11.553187153111459,10.085854523648672,6.67194481726155,10.553151624051987,9.147868836806625,1.6118624028399153,3.8646001412946216,5.412312023210867,2.2900354496609423,2.971322436787599,4.881411561267141,11.224359540650664,11.869334809711846,49.725032950859976,10.5700366182374,8.656080704929614,11.945129586107178,18.974536483458145,15.016375728812806,10.22036969380794,10.821566736471697,9.159966971717848
75,9.385497311101414,7.82243559529121,8.022401247507261,10.55536600638148,12.55994734000819,14.873794131307145,13.484250644141266,14.321385559448316,14.725267601427344,13.924832415522246,12.464066286172718,10.400896576670457,11.23445998548506,17.174370549632535,15.56378439130312,17.25059216947469,20.745957145486667,18.089127629599194,17.360289977668472,62.559071092721915,56.82290813810512,47.367795963818644,44.788302254562375,45.217926361510784,37.626978092405814,29.31934987471268,38.821604438611516,31.83246601552015,40.37052719930852,32.185700578283374,39.13582847421361,32.127660642722915,34.61186369198628,31.432376407211954,17.994909480174073,24.780650719670987,19.631933009313393,16.69117842784494,17.138250104254585,24.476792651660407,21.225857037757812,22.562040060007565,27.5113254156209,17.28717210452366,23.56706635420154,25.043454435480793,24.23980077489386,22.941458481094184,18.385928090700038,10.144138910650636,16.323221443867077,16.444282192992794,21.3866039232853,20.188567555112773,25.59165357309098,21.8361125554929,30.182393754988176,33.77117910368041,27.961814963668683,37.33417289252841,28.236955656757903,31.11910654381826,31.43623725121133,26.07402839282892,39.555129133009686,8.329321582429797,10.957075242606567,4.860871289410861,5.981773581110112,4.232356805532729,5.455998403836922,3.8048887580328548,6.096619431327278,4.035438250842984,3.9453813125967154,3.3995183739758104,15.12257985017032,6.374993040151219,14.655640741971201,21.897765673481054,14.316236338576218,11.186101667945072,7.027600249783492,11.777711973655379,13.543412034402786,11.79795699901189,9.380451500938321,17.40584100617407,13.16044810334541,6.408086146067815,4.269162798147984,8.910830579021395,12.989106704326948,58.09893606190451,25.21990478673545,24.71587645933304,32.53020301353181,52.06893583699359,32.74703485296347,49.237338171727046,47.890777625194616,21.26667095255276,38.0939509767176,67.74976709907955,58.08476747926436,30.15981317735672,46.94141131974523,40.313281548004824,50.63555756269764,87.17022149212292,16.605603155933053,23.833718112935724,7.95661469713861,13.666712529219355,10.508998672999644,13.280045700527939,12.304338159673057,4.221447106092004,7.787414632309557,3.3995183739758104,6.2047004878440655,6.300763291484192,8.296949299799069,13.34955631583231,10.175885715108988,45.943891346800896,14.388247177253653,12.457444488805264,15.66290905440727,17.156245163908615,18.223327148701102,10.60499795069499,12.427215369701502,11.145575199692338
76,22.206625847465347,22.21825001960889,22.950918223538533,24.41784108377619,22.33068234545512,25.07380533553491,25.910732631833387,25.705790421517218,23.605411505442557,23.76148717015032,23.38057756336725,22.12049433692385,23.666725202646248,22.623462590785877,28.56890211049778,29.55089978175997,28.86345342562898,27.248425274521402,25.357892629609594,77.38476325965408,71.90143754916487,62.49023209632804,59.72911318247963,60.21667089808584,52.608187514962545,44.11144219122845,53.60102900056311,46.953801135900825,55.463714473853116,47.1816744465462,54.18842677470471,46.68405545243799,49.008485701697424,44.99290545740389,32.229568261762815,39.78770900544479,33.38828436575107,31.491796596481688,30.60450648830673,38.822945182225176,35.78934545462386,36.33230164486547,41.98858974557207,32.09539879892618,38.674474523539004,39.93521764455426,38.848279095180864,35.14148141515677,24.8931140128149,21.116303468101176,20.42887213848188,16.588519357823472,18.766814766485798,11.908642744907317,14.221957824138807,7.608578292356749,17.13692670237833,22.015669922422717,12.86230439907963,23.500240498496858,14.246935316299181,15.998204316765067,17.15828561498417,11.060453478709494,24.489647214273713,18.893612259266646,18.68099940774917,19.983195388099006,20.95190925171505,13.831750973710442,19.756371938551762,11.345471346739686,19.05862649829373,18.920181788047827,16.86393685561442,15.12257985017032,5.452399306013333,13.26924930806798,10.796668906407051,8.310647661126952,19.145058141416015,9.5021731841511,10.917984100275001,10.512760339822025,5.452399306013333,12.282728163533353,6.135810697760263,28.731510550536804,26.77170944984914,20.881323113011224,15.656958781151934,23.413411832259595,22.61564736240035,51.03552796504087,32.627691461226135,24.36218918560516,29.715125548255386,47.29167096330343,35.056241469077946,47.659110012007886,52.008882385722586,30.758926958241243,43.77194851448178,57.73446117070302,47.977730082822895,19.477850357286666,36.87569162082983,29.701856151574525,36.921194625376295,78.7639455245474,22.036249465663182,18.623923160188557,18.261257559002086,20.128208893083926,19.717068300604247,16.339667577218226,17.52950972734682,18.22356579499224,19.62154114357756,18.27465181150405,17.7984300503072,16.25244634826478,16.911220604724633,14.25690521539617,24.148912346350354,47.76976579816619,22.141348573874538,20.696186511071446,22.27427249397747,30.20478604246242,21.08258052774325,25.717303779041732,27.374657394902943,25.8860768419108
77,9.089263492129442,9.950903627075535,11.33862572748048,11.574201338396366,9.347037947975043,12.083430566663635,12.64831964215075,12.486457646057788,11.007912530641738,10.826214596526784,10.18147201420103,8.85294288297862,10.429349354257637,11.898837629436773,15.336601085212159,16.285175240169668,16.854835862818096,14.70151671477113,13.26109907919408,66.96080609639638,60.605405684103424,50.78489240566708,47.21447097908036,49.35045956080259,41.870600064782636,34.0363058236438,40.888643094984964,35.28024556071738,44.177166134431026,34.87795561360341,41.98425677819773,33.81015594828318,36.01367745710799,31.753787467465795,19.323023074829102,29.135444579660952,20.257468159109482,21.688828680841088,17.4311465289109,25.880575631333663,23.04820782290727,23.176309018919078,29.09729367536966,19.716931812084912,26.94545908771638,27.51574115595034,26.098745841965307,21.906813516152308,13.61001204001857,7.861126036638322,10.551974579102753,10.07673547735666,15.018003764961103,14.670148737381368,20.521928435601488,18.37473232421206,25.545608153002803,28.500967218550898,25.26862445630518,32.91575645520689,24.20820081660474,28.52072794492837,30.425110588088877,23.184204589411863,36.49298023493609,5.626163841294378,6.202509281034151,9.740781033417141,11.384943789487133,2.163887046717478,7.789950962135678,5.229360910745492,6.315657379896541,7.933591491174878,4.788194553892336,6.374993040151219,13.26924930806798,2.163887046717478,8.85001499716362,21.304821710891986,8.607071282238755,5.809754223611441,2.353150300152761,14.765783090221255,9.586830180355584,5.574343094110043,7.267125448803885,23.763048915287385,19.18050489779994,12.342991822096534,10.302444675694048,14.634642736780242,19.269671073794918,61.20095488793227,31.448968126498546,29.356264667760044,36.70846085616884,55.93105367643325,38.24616888317988,54.020878834311766,53.866336751783734,27.625987799924737,44.22689335610274,69.63167956561263,59.87477644834798,31.34073118331902,48.67010163979657,41.70672870415592,50.1587800532288,89.85920419856205,22.309685760952856,26.921514719041973,14.137423405736122,8.535221595226846,6.735302179554808,7.04857689560157,6.522060394851494,6.39951927777734,6.432745619541811,9.32272840814632,4.740464894728454,3.0296300144238035,3.82568695865326,6.978016406132426,16.15874502706648,51.497619953143094,9.974050765227215,8.175943216761635,10.764814245208663,23.25799530781643,12.257010059104804,15.006337748533014,15.445998458278739,13.689634769959047
78,16.83274659505962,18.518504401189833,20.086184389683947,19.60954112055756,14.670283293065125,17.13525226008583,19.438846814473468,18.457695601237187,15.142018669403411,15.833389350294107,16.24100179844531,15.869201933085755,17.618831092158786,12.704935766628466,22.234518838583398,22.48012493424021,19.36493733285836,18.40497355710934,16.16474836981004,75.62667698292083,69.02149443977498,59.05208374648674,54.91103485117789,57.949702383612035,50.53157332837336,42.83894855946227,48.410741559912324,43.661518421285095,52.66224627536104,42.87602943768447,49.994079902340964,41.18211657094429,43.1344892493951,38.10345873547762,26.946255995048084,37.87650930798323,27.370405576431573,30.538024595649166,24.50762909444558,33.27280049112943,30.802121913733686,30.119205749037352,36.51465901831451,27.901095758676714,35.38438423061451,35.514254649334646,33.777217308025975,27.49799004238256,15.111886441693892,14.595941938874638,10.322278205055877,5.87353480744793,8.4229539478923,5.872015717843851,11.932180892385054,11.998949459586125,17.22298941993886,19.71701851333497,19.284391021283014,24.659317063127073,16.572540225718388,22.44836527190265,26.349118076280142,17.10178976381256,29.543772026120294,12.8823341749438,10.8681194441765,18.56402223450998,20.162841090109865,10.845389495736175,16.548633225828677,11.815043535996608,14.800912931018072,16.782114278773307,13.619496654553046,14.655640741971201,10.796668906407051,8.85001499716362,3.5636951402428036,18.73809741641161,9.58178408265703,3.5636951402428036,7.629534342161775,18.20453620523201,5.3647820781431355,3.672194463511812,8.352699573628552,31.837915328074946,27.792208601588758,20.973057628363865,17.7832029025757,23.365095561383445,26.66588480499145,61.82009066099258,38.41154924108046,33.34343874376625,39.64176582457555,57.83962918032186,43.38329870085549,57.519098976366045,59.82742731590578,35.21520235566659,50.722520470388055,68.31454777831564,58.58211208724624,30.219132689056533,47.54750340310765,40.34276103808437,46.00783095654865,89.5126535375511,28.38204817878322,28.80807385369881,21.51468587254602,11.123846122634777,12.459058191202555,6.753323354488097,8.677067450663838,15.223996641261635,14.245991124785078,17.9167957784161,13.049057348116516,11.258691530633527,10.550560900952227,4.389417187027888,24.785457046758104,56.50790993519285,13.349616941912632,12.525026123018543,12.89267241618149,31.810450265852484,10.542444769505584,23.836434026682387,23.993664027926926,22.15801928295221
79,29.9745219161142,29.514072320192607,29.92001781099325,31.955796780286427,30.526045119142506,33.2755479838933,33.83562409715021,33.791269213209915,31.876009647006875,31.974561012669124,31.483216479751157,30.086054119526985,31.5481336548615,30.90424257903103,36.409650564722725,37.548223959243145,37.17410087231834,35.534087434785945,33.66567986610994,82.55496170768129,77.75011226530604,68.71982323573121,66.63190533628642,65.86266911167313,58.26733016925551,49.513839611390104,60.71802257295775,53.32644991911171,61.45804293337131,54.00703342809406,60.87157908818563,53.9960904475876,56.432932759799485,52.78714936848333,39.69390097604089,45.64642811958998,41.0575649896685,37.163898652942486,38.34513046549652,46.256173497234755,43.07891072389738,44.01485650136365,49.349295198581,39.18396993658247,45.219839124972346,46.92998603360546,46.11138472445055,43.205130259457675,33.19120646592138,29.15857114421337,28.675983126080432,24.60890664183771,26.08908112294239,18.225039891492912,17.936897972999503,10.025928100100167,18.39863535260785,24.040616029088724,9.615113546831653,22.680841660148484,14.604013963522476,11.687161976721747,9.554047459360042,9.168807633902032,20.18141383641929,26.91048120504365,26.938671340597992,26.60651622734275,27.221798795449057,21.54051641783387,27.040623420889286,18.401722087039428,26.686802516124025,25.907700126623414,24.3684105873321,21.897765673481054,8.310647661126952,21.304821710891986,18.73809741641161,8.310647661126952,27.442046323055212,17.80258989438664,18.986493153345315,12.86769972797395,13.57754251092051,20.56627487253865,14.03776821878658,32.05106803562245,31.625921281915343,26.741721689913213,21.124458388537427,29.119337067853476,25.785705509197363,43.699290268118844,33.39683100436952,21.877009900103413,25.154279153308902,40.90161331253523,32.80426373791901,42.709863245493736,49.8285727545754,32.86085014430776,42.808352362643504,49.57824486630019,39.84404998391291,11.683984934263703,28.832334247847843,21.61717472110121,28.936770309823473,70.85807351823739,23.20363707550278,14.320916224196122,22.600624789638594,28.43806105926579,27.901280491863705,24.619521177132444,25.840126472103865,25.551789711928325,27.487134775600698,24.616331524811336,25.612815409176765,24.19908580603789,25.047579840790164,22.48339610301144,29.428783553335375,44.529136535329336,30.440427340370416,28.962810189618416,30.584120770006727,34.46178643256672,29.216316299490856,32.13191413821429,34.31909664426884,33.019531547030155
80,10.530233019594013,13.55012543825178,15.574170782025329,13.255710226189315,6.304809920303365,8.144816125329926,11.482673251282362,9.916871103065311,5.912845773205711,6.99131977394514,8.12944442344198,8.840337724341843,10.392007011021121,3.535802438421405,14.092401477948384,13.749122496008203,9.852468916940477,8.862240109596401,6.583595592324307,69.11904831920512,61.82989593029894,51.62927627852937,46.695012380457314,51.34754570926847,44.23998828554633,37.439365637441675,40.072334105300214,36.680816354466245,45.79107663019546,35.208871905289634,42.23716311476726,32.79307823981035,34.495848650585486,29.025655020514666,19.27248784261193,32.20536631152963,19.11283356359016,26.218987490372566,16.371290229642405,25.07557623889879,23.115316762014103,21.603034524128404,28.260163121358655,21.04009399672556,28.74955903118702,28.01779654159935,25.88915059716764,18.248596359859548,5.749166489596151,7.638373482617255,2.0073853697330737,5.2128126157909245,9.758082076756702,14.314856042022745,20.40730392850438,21.578644020096498,25.904409689410823,27.16439736392038,28.86516757455184,33.24322791922369,25.85161943847862,32.028949869774046,35.67989956564894,26.682487917644508,38.96166493007732,7.341488912775891,3.8870599150475007,15.867414570400904,17.63482165113396,10.333386309024595,12.699291244437752,13.834577225625601,10.486335392921927,13.952413306032044,11.01409290188313,14.316236338576218,19.145058141416015,8.607071282238755,9.58178408265703,27.442046323055212,1.9381362410960887,9.642889898822823,9.948796001702249,23.168351739118116,13.961104572847827,6.884396580201442,14.283816560570772,30.97660179193907,25.53668871176072,19.06698272959625,18.53827144928747,20.834950660888925,27.239629565179285,69.17664232727903,39.481462709602816,37.945926509918145,45.198978303083884,64.2705741449288,46.80362146578897,62.606058020482735,62.20233208993304,35.273236153944175,52.396763666483366,76.79244661909433,67.02517605768188,38.42558613373121,55.86839156334451,48.748456731378326,55.435900784232565,97.50949601113325,30.77854451715034,35.12471130648045,22.27206074591595,1.9381362410960887,5.390769819919158,2.8810478169148657,2.0851550131722387,12.112916874663526,8.85141852542702,16.426346489486598,9.025549674240418,8.114724977988326,6.1365740963745825,5.21735578564181,22.627174953290332,60.048481340279785,4.023919146553823,4.092588853227229,3.311064666857369,29.6186577805891,4.01403823386312,19.535134304188183,18.27872165828763,16.399084047099354
81,14.54791469866403,15.746562543351711,17.14216483988286,17.1961720001292,13.385928610209305,16.058270969165374,17.6583750512816,17.026093892278496,14.363862602888751,14.728563778898726,14.710655831331563,13.910289766880586,15.618820661181228,13.12926716177024,20.441595595558958,21.021001439975745,19.39418218911388,17.92375432436431,15.928725761995212,72.76569506266065,66.39974489757365,56.54729652039415,52.7914648881323,55.16021090683929,47.677701034058515,39.79477415325205,46.389811971290776,41.06249427293768,49.979049785338745,40.551881490623494,47.66845736190671,39.23592640507274,41.33229824904437,36.68608943984807,24.812681631902215,34.929414238160206,25.513548558973227,27.36265390115915,22.64860217757557,31.293949623948603,28.608146308950882,28.36602456690268,34.531602194180756,25.429364458649736,32.73495604322968,33.17991276569588,31.636380610325336,26.37219225035597,15.391093162671321,12.72056246643455,10.981653829918562,7.779267869980837,11.539116312645117,9.034797283220312,14.73545188690278,12.990035591346116,19.73770818499385,22.782419936231843,20.13395382694464,27.117214902860322,18.506624715886538,23.379607696278118,26.24103460334163,17.985510793418626,31.05071310134367,10.71541694113446,9.570318596321291,15.305619664402476,16.840429472393435,7.591495568132114,13.595554187316301,8.251514558092714,12.073167732443194,13.605734920174038,10.568334004706003,11.186101667945072,9.5021731841511,5.809754223611441,3.5636951402428036,17.80258989438664,9.642889898822823,2.808588854272123,4.180845585303536,15.175888685336584,4.483860463453599,2.808588854272123,5.3435798111677135,28.28459195551745,24.34540813362939,17.55528316960605,14.220444172127126,19.991521261685737,23.10736035152523,59.95926271421355,34.8967884131249,30.359166588811505,36.97004686354009,55.53977048023349,40.176680970588805,54.74763565780978,56.48421384683843,31.65455612134807,47.28052787828313,67.18657869580944,57.422654906282425,28.84860542845199,46.285706634881926,39.14247814202362,46.04782984118953,88.04495421825942,24.956593916745202,26.367313522264208,17.95252936446704,10.689894398832362,10.887198866428196,6.853705113687447,8.079816280361161,12.17826794118183,11.876662761282155,14.501838148428492,10.404039268125823,8.602441322405165,8.42821688639076,4.927506656654646,21.35229561129661,53.35572246389314,12.778489613601616,11.505262347989492,12.79421201873374,28.33564059117378,11.844422128744567,20.75171761386528,21.245916639826568,19.471270899635396
